timestamp,dt,pm2_5,temp,humidity,wind_speed,day_of_week,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1hr,pm25_lag_2hr,pm25_lag_3hr,pm25_lag_6hr,pm25_lag_12hr,pm25_lag_24hr,pm25_rolling_avg_3hr,pm25_rolling_avg_6hr,pm25_rolling_avg_12hr,pm25_rolling_avg_24hr,pm25_rolling_std_6hr,pm25_rolling_std_24hr,pm25_rolling_min_6hr,pm25_rolling_max_6hr,pm25_rolling_min_24hr,pm25_rolling_max_24hr,pm25_change_1hr,pm25_change_6hr,pm25_change_12hr,pm25_trend_6hr,temp_lag_1hr,temp_lag_2hr,temp_lag_3hr,temp_lag_6hr,temp_lag_12hr,temp_lag_24hr,temp_roll_mean_3hr,temp_roll_mean_6hr,temp_roll_mean_12hr,temp_roll_mean_24hr,temp_roll_std_6hr,temp_roll_std_24hr,temp_roll_min_6hr,temp_roll_max_6hr,temp_roll_min_24hr,temp_roll_max_24hr,temp_change_3hr,temp_change_24hr,humidity_lag_1hr,humidity_lag_2hr,humidity_lag_3hr,humidity_lag_6hr,humidity_lag_12hr,humidity_lag_24hr,humidity_roll_mean_3hr,humidity_roll_mean_6hr,humidity_roll_mean_12hr,humidity_roll_mean_24hr,humidity_roll_std_6hr,humidity_roll_std_24hr,humidity_roll_min_6hr,humidity_roll_max_6hr,humidity_roll_min_24hr,humidity_roll_max_24hr,wind_speed_lag_1hr,wind_speed_lag_2hr,wind_speed_lag_3hr,wind_speed_lag_6hr,wind_speed_lag_12hr,wind_speed_lag_24hr,wind_speed_roll_mean_3hr,wind_speed_roll_mean_6hr,wind_speed_roll_mean_12hr,wind_speed_roll_mean_24hr,wind_speed_roll_std_6hr,wind_speed_roll_std_24hr,wind_speed_roll_min_6hr,wind_speed_roll_max_6hr,wind_speed_roll_min_24hr,wind_speed_roll_max_24hr,temp_wind_interaction,humidity_temp_interaction,stagnation_index,temp_pm25_interaction,humidity_pm25_interaction,wind_pm25_interaction,temp_forecast_24h_avg,temp_forecast_72h_max,temp_forecast_72h_min,temp_forecast_change_24h,wind_speed_forecast_24h_avg,wind_speed_forecast_72h_max,wind_speed_forecast_24h_min,humidity_forecast_24h_avg,humidity_forecast_72h_max,humidity_forecast_72h_min,stagnation_forecast_24h_avg,pm25_t+1,pm25_t+2,pm25_t+3,pm25_t+4,pm25_t+5,pm25_t+6,pm25_t+7,pm25_t+8,pm25_t+9,pm25_t+10,pm25_t+11,pm25_t+12,pm25_t+13,pm25_t+14,pm25_t+15,pm25_t+16,pm25_t+17,pm25_t+18,pm25_t+19,pm25_t+20,pm25_t+21,pm25_t+22,pm25_t+23,pm25_t+24,pm25_t+25,pm25_t+26,pm25_t+27,pm25_t+28,pm25_t+29,pm25_t+30,pm25_t+31,pm25_t+32,pm25_t+33,pm25_t+34,pm25_t+35,pm25_t+36,pm25_t+37,pm25_t+38,pm25_t+39,pm25_t+40,pm25_t+41,pm25_t+42,pm25_t+43,pm25_t+44,pm25_t+45,pm25_t+46,pm25_t+47,pm25_t+48,pm25_t+49,pm25_t+50,pm25_t+51,pm25_t+52,pm25_t+53,pm25_t+54,pm25_t+55,pm25_t+56,pm25_t+57,pm25_t+58,pm25_t+59,pm25_t+60,pm25_t+61,pm25_t+62,pm25_t+63,pm25_t+64,pm25_t+65,pm25_t+66,pm25_t+67,pm25_t+68,pm25_t+69,pm25_t+70,pm25_t+71,pm25_t+72
2024-12-30 12:00:00,1735560000,209.68,286.84,20,1.19,0,12,1.2246467991473532e-16,-1.0,0.0,1.0,0,181.58,147.31,112.79,107.58,82.22,153.01,179.5233333333333,133.05833333333334,112.19166666666668,121.25125000000001,56.706333126615384,40.194451846481364,65.03,209.68,65.03,209.68,28.099999999999994,102.10000000000001,127.46000000000001,17.01666666666667,293.29,292.73,291.62,286.06,279.4,288.29,290.9533333333333,290.5466666666667,286.12833333333333,284.33666666666664,2.5407925272785263,4.490610171251036,286.84,293.29,278.84,293.29,-4.78000000000003,-1.4500000000000455,36.0,36.0,36.0,53.0,79.0,50.0,30.666666666666668,36.833333333333336,53.833333333333336,61.666666666666664,9.847165412780678,17.39731780093314,20.0,49.0,20.0,81.0,1.78,2.42,2.23,1.71,1.82,2.37,1.7966666666666669,1.9816666666666667,1.8666666666666665,1.8416666666666666,0.45534236203835254,0.2783595839395821,1.19,2.42,1.19,2.42,341.33959999999996,5736.799999999999,15.503875968992247,60144.6112,4193.6,249.51919999999998,284.305,293.33,278.84,-2.534999999999968,1.6287500000000001,3.03,0.61,56.25,82.0,12.0,33.52394624397246,224.3,230.03,235.83,236.21,224.32,202.62,178.6,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69
2024-12-30 13:00:00,1735563600,224.3,285.32,21,0.61,0,12,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,209.68,181.58,147.31,65.03,78.06,164.86,205.18666666666664,159.60333333333335,124.37833333333333,123.72791666666667,55.76272327161474,44.589319151872196,81.96,224.3,65.03,224.3,14.620000000000005,159.27,146.24,26.545,286.84,293.29,292.73,288.29,278.84,286.62,288.4833333333333,290.0516666666667,286.66833333333335,284.2825,3.2567923892496107,4.469662228265237,285.32,293.29,278.84,293.29,-7.410000000000025,-1.3000000000000114,20.0,36.0,36.0,49.0,81.0,55.0,25.666666666666668,32.166666666666664,48.833333333333336,60.25,9.558591249062966,19.249505922513134,20.0,44.0,20.0,81.0,1.19,1.78,2.42,1.95,1.87,2.14,1.1933333333333336,1.758333333333333,1.7616666666666667,1.7779166666666664,0.7235859773839372,0.36787260515454384,0.61,2.42,0.61,2.42,174.0452,5991.72,29.577464788732396,63997.276000000005,4710.3,136.823,284.3304166666667,293.33,278.84,-0.9895833333333144,1.6533333333333333,3.03,1.15,56.25,82.0,12.0,32.9646288008522,230.03,235.83,236.21,224.32,202.62,178.6,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08
2024-12-30 14:00:00,1735567200,230.03,285.51,49,1.37,0,12,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,224.3,209.68,181.58,81.96,78.97,168.64,221.33666666666667,184.28166666666667,136.96666666666667,126.28583333333334,46.52894557871142,48.83636251424925,112.79,230.03,65.03,230.03,5.72999999999999,148.07,151.06,24.67833333333333,285.32,286.84,293.29,290.51,278.84,285.51,285.89,289.2183333333333,287.2241666666667,284.28249999999997,3.7224584170509947,4.469662228265237,285.32,293.29,278.84,293.29,-7.78000000000003,0.0,21.0,20.0,36.0,44.0,81.0,60.0,30.0,33.0,46.166666666666664,59.791666666666664,10.917875251164789,19.38618774700992,20.0,49.0,20.0,81.0,0.61,1.19,1.78,2.32,1.91,2.1,1.0566666666666669,1.6000000000000003,1.7166666666666668,1.7475000000000003,0.6786457102199954,0.37025549345659275,0.61,2.42,0.61,2.42,391.1487,13989.99,33.33333333333333,65675.8653,11271.47,315.14110000000005,284.39958333333334,293.33,278.84,-1.1104166666666515,1.6470833333333335,3.03,1.15,56.333333333333336,82.0,12.0,33.185588396811795,235.83,236.21,224.32,202.62,178.6,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39
2024-12-30 15:00:00,1735570800,235.83,284.95,52,1.53,0,12,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,230.03,224.3,209.68,112.79,86.53,169.78,230.05333333333337,204.78833333333333,149.40833333333333,129.03791666666666,34.19867214771202,53.07139727305544,147.31,235.83,65.03,235.83,5.800000000000011,123.04,149.3,20.506666666666668,285.51,285.32,286.84,291.62,278.84,284.95,285.26,288.1066666666666,287.73333333333335,284.2825,3.8553685513415297,4.469662228265237,284.95,293.29,278.84,293.29,-1.8899999999999864,0.0,49.0,21.0,20.0,36.0,80.0,60.0,40.666666666666664,35.666666666666664,43.833333333333336,59.458333333333336,13.456101466125462,19.451118592326573,20.0,52.0,20.0,81.0,1.37,0.61,1.19,2.23,1.99,1.98,1.1700000000000004,1.4833333333333334,1.6783333333333335,1.72875,0.6048360659440453,0.3693627002660507,0.61,2.42,0.61,2.42,435.9735,14817.4,31.901840490797543,67199.7585,12263.16,360.8199,284.4458333333333,293.33,278.84,-0.5041666666666629,1.6524999999999999,3.03,1.15,56.375,82.0,12.0,33.11107989151341,236.21,224.32,202.62,178.6,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32
2024-12-30 16:00:00,1735574400,236.21,283.84,61,1.88,0,12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,235.83,230.03,224.3,147.31,95.02,165.49,234.0233333333333,219.60500000000002,161.17416666666665,131.98458333333335,21.043319842649126,57.001104716919826,181.58,236.21,65.03,236.21,0.37999999999999545,88.9,141.19,14.816666666666668,284.95,285.51,285.32,292.73,282.17,284.4,284.76666666666665,286.625,287.8725,284.25916666666666,3.405188687871177,4.470483795107328,283.84,293.29,278.84,293.29,-1.4800000000000182,-0.5600000000000023,52.0,49.0,21.0,36.0,71.0,63.0,54.0,39.833333333333336,43.0,59.375,16.987250120801324,19.439566330822135,20.0,61.0,20.0,81.0,1.53,1.37,0.61,2.42,1.4,1.87,1.5933333333333337,1.3933333333333335,1.7183333333333335,1.7291666666666667,0.46055039536045367,0.3695345682090535,0.61,1.88,0.61,2.42,533.6192,17314.239999999998,30.80808080808081,67045.8464,14408.810000000001,444.0748,284.49208333333337,293.33,278.84,0.652083333333394,1.6329166666666666,3.03,1.15,56.541666666666664,82.0,12.0,33.621008091838966,224.32,202.62,178.6,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61
2024-12-30 17:00:00,1735578000,224.32,282.17,67,1.96,0,12,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,236.21,235.83,230.03,181.58,101.79,155.62,232.12,226.72833333333332,171.385,134.84708333333333,9.858862848559104,59.891365094329785,209.68,236.21,65.03,236.21,-11.890000000000015,42.73999999999998,122.52999999999999,7.12333333333333,283.84,284.95,285.51,293.29,285.51,282.73,283.65333333333336,284.77166666666665,287.5941666666667,284.23583333333335,1.599517635623772,4.480262916068638,282.17,286.84,278.84,293.29,-3.339999999999975,-0.5600000000000023,61.0,52.0,49.0,36.0,59.0,69.0,60.0,45.0,43.666666666666664,59.291666666666664,20.02997753368683,19.400760107625217,20.0,67.0,20.0,81.0,1.88,1.53,1.37,1.78,1.63,1.66,1.7900000000000003,1.4233333333333336,1.7458333333333336,1.7416666666666665,0.4953248092581977,0.37215782844831397,0.61,1.96,0.61,2.42,553.0532000000001,18905.39,32.52427184466019,63296.3744,15029.439999999999,439.6672,284.53875,293.33,278.84,2.3687499999999773,1.6312499999999999,3.03,1.15,56.916666666666664,82.0,12.0,33.83348686398803,202.62,178.6,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31
2024-12-30 18:00:00,1735581600,202.62,281.62,69,2.16,0,12,-1.0,-1.8369701987210297e-16,0.0,1.0,0,224.32,236.21,235.83,209.68,107.58,140.36,221.04999999999998,225.5516666666667,179.30500000000004,137.44125,12.395520830796043,61.46816152267976,202.62,236.21,65.03,236.21,-21.69999999999999,-7.060000000000002,95.04,-1.176666666666667,282.17,283.84,284.95,286.84,286.06,282.73,282.5433333333333,283.9016666666667,287.2241666666667,284.1895833333333,1.667686021609309,4.502159365157323,281.62,285.51,278.84,293.29,-3.329999999999984,-1.1100000000000136,67.0,61.0,52.0,20.0,53.0,68.0,65.66666666666667,53.166666666666664,45.0,59.333333333333336,17.645584905767993,19.421338929051732,21.0,69.0,20.0,81.0,1.96,1.88,1.53,1.19,1.71,1.76,2.0000000000000004,1.585,1.7833333333333332,1.7583333333333335,0.5582383003700141,0.38184525282036924,0.61,2.16,0.61,2.42,608.2992,19431.78,30.53097345132743,57061.8444,13980.78,437.65920000000006,284.56166666666667,293.33,278.84,2.941666666666663,1.6079166666666664,3.03,1.15,57.375,82.0,12.0,34.522147283908204,178.6,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75
2024-12-30 19:00:00,1735585200,178.6,281.62,68,1.69,0,12,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,202.62,224.32,236.21,224.3,65.03,125.18,201.84666666666666,217.93499999999997,188.76916666666668,139.66708333333332,22.904389753932108,61.970014732173375,178.6,236.21,65.03,236.21,-24.02000000000001,-45.70000000000002,113.57,-7.61666666666667,281.62,282.17,283.84,285.32,288.29,282.17,281.80333333333334,283.285,286.66833333333335,284.1666666666667,1.721542912623478,4.514269806298292,281.62,285.51,278.84,293.29,-2.2199999999999704,-0.5500000000000114,69.0,67.0,61.0,21.0,49.0,70.0,68.0,61.0,46.583333333333336,59.25,8.648699324175986,19.37782237507607,49.0,69.0,20.0,81.0,2.16,1.96,1.88,0.61,1.95,1.64,1.9366666666666668,1.765,1.7616666666666667,1.7604166666666667,0.2912559012277704,0.38130758058881437,1.37,2.16,0.61,2.42,475.9378,19150.16,37.988826815642454,50297.332,12144.8,301.834,284.56166666666667,293.33,278.84,2.941666666666663,1.6058333333333332,3.03,1.15,57.958333333333336,82.0,12.0,34.90288103249015,159.33,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75,143.39
2024-12-30 20:00:00,1735588800,159.33,281.62,67,1.29,0,12,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,178.6,202.62,224.32,230.03,81.96,112.43,180.1833333333333,206.15166666666667,195.21666666666667,141.62125,31.86920357754008,61.8130504943174,159.33,236.21,65.03,236.21,-19.269999999999982,-70.69999999999999,77.37000000000002,-11.783333333333331,281.62,281.62,282.17,285.51,290.51,281.06,281.62,282.63666666666666,285.92749999999995,284.19,1.4225423250893001,4.498935139708371,281.62,284.95,278.84,293.29,-0.5500000000000114,0.5600000000000023,68.0,69.0,67.0,49.0,44.0,76.0,68.0,64.0,48.5,58.875,6.511528238440095,19.125017760719203,52.0,69.0,20.0,81.0,1.69,2.16,1.96,1.37,2.32,1.66,1.7133333333333336,1.7516666666666667,1.6758333333333333,1.745,0.3139055059515005,0.3928491247064337,1.29,2.16,0.61,2.42,363.2898,18868.54,48.20143884892086,44870.5146,10675.11,205.53570000000002,284.71166666666664,293.33,278.84,3.09166666666664,1.615,3.03,1.15,56.041666666666664,82.0,12.0,33.43796600798802,144.71,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75,143.39,128.61
2024-12-30 21:00:00,1735592400,144.71,281.06,71,1.43,0,12,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,159.33,178.6,202.62,235.83,112.79,101.46,160.88,190.965,197.87666666666667,143.42333333333332,36.30067919474817,61.2188867323934,144.71,236.21,65.03,236.21,-14.620000000000005,-91.12,31.92,-15.186666666666667,281.62,281.62,281.62,284.95,291.62,280.51,281.43333333333334,281.98833333333334,285.04749999999996,284.2129166666667,0.9726750056776883,4.480738952223107,281.06,283.84,278.84,293.29,-0.5600000000000023,0.5500000000000114,67.0,68.0,69.0,52.0,36.0,78.0,68.66666666666667,67.16666666666667,51.416666666666664,58.583333333333336,3.3714487489312526,18.87237840513658,61.0,71.0,20.0,81.0,1.29,1.69,2.16,1.53,2.23,1.74,1.4700000000000004,1.735,1.6091666666666666,1.7320833333333334,0.3302574753128246,0.3980821323018321,1.29,2.16,0.61,2.42,401.9158,19955.26,46.40522875816993,40672.1926,10274.41,206.9353,284.915,293.33,278.84,3.855000000000018,1.64,3.03,1.15,53.916666666666664,82.0,12.0,31.8956511164602,138.18,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75,143.39,128.61,114.55
2024-12-30 22:00:00,1735596000,138.18,279.95,74,1.53,0,12,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,144.71,159.33,178.6,236.21,147.31,91.77,147.40666666666667,174.62666666666667,197.1158333333333,145.35708333333335,33.84138275346745,60.24153503436887,138.18,224.32,65.03,236.21,-6.530000000000001,-98.03,-9.129999999999995,-16.338333333333335,281.06,281.62,281.62,283.84,292.73,280.51,280.8766666666667,281.34000000000003,283.9825,284.1895833333333,0.766107042131191,4.50226655881958,279.95,282.17,278.84,293.29,-1.670000000000016,-0.5600000000000023,71.0,67.0,68.0,61.0,36.0,77.0,70.66666666666667,69.33333333333333,54.583333333333336,58.458333333333336,2.7325202042566095,18.754661256353806,67.0,74.0,20.0,81.0,1.43,1.29,1.69,1.88,2.42,1.64,1.416666666666667,1.6766666666666665,1.535,1.7275,0.3304340579702221,0.3998178933290621,1.29,2.16,0.61,2.42,428.32349999999997,20716.3,45.39877300613497,38683.491,10225.32,211.4154,285.1475,293.33,278.84,5.197499999999991,1.6620833333333334,3.03,1.15,51.666666666666664,82.0,12.0,30.389838043673716,135.62,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75,143.39,128.61,114.55,102.8
2024-12-30 23:00:00,1735599600,135.62,279.4,75,1.45,0,12,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,138.18,144.71,159.33,224.32,181.58,85.92,139.50333333333333,159.84333333333333,193.28583333333336,147.42791666666668,26.332515767899586,58.949905777050915,135.62,202.62,65.03,236.21,-2.5600000000000023,-88.69999999999999,-45.96000000000001,-14.783333333333331,279.95,281.06,281.62,282.17,293.29,279.95,280.1366666666666,280.87833333333333,282.825,284.1666666666667,0.9726750056773058,4.526120967726251,279.4,281.62,278.84,293.29,-2.2200000000000273,-0.5500000000000114,74.0,71.0,67.0,67.0,36.0,79.0,73.33333333333333,70.66666666666667,57.833333333333336,58.291666666666664,3.265986323711545,18.58114791854942,67.0,75.0,20.0,81.0,1.53,1.43,1.29,1.96,1.78,1.79,1.4700000000000004,1.5916666666666668,1.5075,1.7133333333333332,0.307793220631431,0.4035135541785423,1.29,2.16,0.61,2.42,405.12999999999994,20955.0,48.387096774193544,37892.227999999996,10171.5,196.649,285.4079166666666,293.33,278.84,6.007916666666631,1.6691666666666667,3.03,1.15,49.375,82.0,12.0,28.858205135446656,133.58,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75,143.39,128.61,114.55,102.8,96.38
2024-12-31 00:00:00,1735603200,133.58,278.84,76,1.68,1,12,0.0,1.0,0.7818314824680298,0.6234898018587336,0,135.62,138.18,144.71,202.62,209.68,82.22,135.79333333333332,148.33666666666667,186.9441666666667,149.56791666666666,17.50717643329949,57.39144156611005,133.58,178.6,65.03,236.21,-2.039999999999992,-69.03999999999999,-76.1,-11.506666666666666,279.4,279.95,281.06,281.62,286.84,279.4,279.39666666666665,280.41499999999996,282.1583333333333,284.1433333333334,1.1871941711457297,4.55312569815362,278.84,281.62,278.84,293.29,-2.2200000000000273,-0.5600000000000023,75.0,74.0,71.0,69.0,20.0,79.0,75.0,71.83333333333333,62.5,58.166666666666664,3.763863263545991,18.44537568221287,67.0,76.0,20.0,81.0,1.45,1.53,1.43,2.16,1.19,1.82,1.5533333333333337,1.5116666666666667,1.5483333333333331,1.7074999999999998,0.15497311594811966,0.40291600160309887,1.29,1.69,0.61,2.42,468.4511999999999,21191.839999999997,42.69662921348314,37247.4472,10152.080000000002,224.4144,285.6995833333333,293.33,278.84,6.859583333333319,1.6795833333333334,3.03,1.15,47.0,82.0,12.0,27.469162497856946,121.95,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75,143.39,128.61,114.55,102.8,96.38,93.26
2024-12-31 01:00:00,1735606800,121.95,278.84,75,1.63,1,12,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,133.58,135.62,138.18,178.6,224.3,78.06,130.38333333333335,138.895,178.415,151.39666666666668,12.474153678707353,55.687789362282686,121.95,159.33,65.03,236.21,-11.63000000000001,-56.64999999999999,-102.35000000000001,-9.441666666666665,278.84,279.4,279.95,281.62,285.32,278.84,279.02666666666664,279.95166666666665,281.61833333333334,284.1433333333333,1.1651337548405292,4.55312569815362,278.84,281.62,278.84,293.29,-1.1100000000000136,0.0,76.0,75.0,74.0,68.0,21.0,81.0,75.33333333333333,73.0,67.0,57.916666666666664,3.4058772731859586,18.160915191138056,67.0,76.0,20.0,81.0,1.68,1.45,1.53,1.69,0.61,1.87,1.586666666666667,1.5016666666666667,1.6333333333333335,1.6975,0.14260668521029934,0.40168395536790147,1.29,1.68,0.61,2.42,454.5091999999999,20912.999999999996,43.35260115606936,34004.538,9146.25,198.77849999999998,285.9170833333333,293.33,278.84,7.0770833333333485,1.6883333333333332,3.03,1.15,44.708333333333336,83.0,12.0,26.092357380958862,111.3,109.03,110.38,113.08,120.29,106.69,113.28,126.16,141.82,163.89,189.68,206.92,219.38,230.21,235.5,228.29,207.46,181.98,158.25,134.67,114.87,101.98,94.48,85.84,83.35,89.63,96.26,99.47,102.88,74.58,92.38,109.67,122.14,140.43,151.31,144.0,138.18,141.34,145.65,147.29,145.75,141.33,130.43,104.86,76.43,64.53,63.59,66.16,74.74,88.54,102.75,108.74,104.61,48.15,41.79,42.07,49.47,63.73,78.69,95.08,111.39,130.32,152.61,165.31,158.75,143.39,128.61,114.55,102.8,96.38,93.26,88.2
